timestamp_ms,ax,ay,az,gx,gy,gz
753,1.3387842,3.8811584,5.1553364,0.2284636,-1.1701124,-0.5174029
770,1.4458631,3.9535413,5.305486,0.116980694,-1.5268577,-0.61590487
788,1.8460627,2.891128,5.8677993,0.082924955,-1.6574302,-0.4999932
806,0.7704889,4.44407,4.7718863,0.23289238,-1.5862644,-0.40698898
824,2.4945176,4.080959,3.4911282,0.17440203,-1.7267634,-0.56337047
842,2.0434706,3.3146574,3.5419757,-0.033292156,-1.7466165,-0.7145596
860,1.6462619,1.9830518,2.6452653,-0.3391829,-1.5667167,-0.6227771
878,1.9860427,2.0572293,1.5661024,-0.82344633,-1.3396275,-0.4801401
896,2.664408,1.3435699,0.637089,-1.4149166,-1.3775011,-0.42959097
914,2.268994,1.4362918,2.2067807,-1.9283489,-1.1395692,-0.35277468
932,2.5836504,0.098703936,3.6681972,-2.414903,-0.8016079,-0.3811799
950,3.1088748,-0.6203393,4.764708,-2.6039658,-0.5155703,-0.3733914
968,3.4719856,-1.2197413,4.3274198,-2.666274,-0.5861252,-0.44348818
986,3.5503507,-2.3449662,3.117848,-2.7802005,-0.9753991,-0.43676865
1004,4.282554,-2.9168508,2.7678976,-3.1616857,-1.5349517,-0.36147952
1021,5.2546387,-3.9661036,3.842275,-3.6302195,-2.2574525,-0.30298916
1039,6.7698936,-4.037888,8.023732,-3.7384953,-2.6920831,-0.6217081
1057,6.4091754,-6.3661046,11.471191,-3.690237,-2.5951083,-0.75136423
1075,5.5310097,-8.480164,13.003197,-3.5230126,-1.8985692,-0.47433686
1093,5.9084773,-8.327023,11.239088,-3.361286,-1.325883,-0.10522154
1111,6.96431,-7.3621173,8.580662,-3.41886,-1.2620476,-0.058643065
1129,7.8981094,-7.4123664,7.02772,-3.619682,-1.6606371,-0.21456642
1147,8.596215,-8.247461,8.1738825,-3.8063014,-2.2988386,-0.3894266
1165,8.86122,-9.684352,11.092527,-3.7479637,-2.7753136,-0.41034874
1183,8.69791,-11.160723,13.263416,-3.415653,-2.9972103,-0.16294831
1201,8.715857,-10.588241,14.291133,-3.0059152,-2.8286116,0.20708331
1219,8.912068,-8.678169,13.698312,-2.7896688,-2.4627032,0.43600506
1237,9.387642,-6.7381887,13.753944,-2.7365236,-2.1287127,0.50946164
1255,10.094122,-4.9322057,15.590436,-2.503631,-1.8043432,0.3727805
1272,10.1084795,-3.6610186,17.853449,-2.007914,-1.3110695,0.13652839
1290,9.273982,-2.7972097,19.453648,-1.3518448,-0.529162,-0.14996742
1308,7.84128,-3.0604203,18.939192,-0.70952,0.3724751,-0.3361286
1326,6.8045893,-3.618546,16.871195,-0.11636983,0.98700553,-0.33460143
1344,6.538986,-3.5850465,14.365311,0.46273044,1.0795516,-0.29184088
1362,6.4941206,-3.3050864,13.224532,0.998612,0.82543164,-0.28955013
1380,6.62094,-3.411567,13.471592,1.4249959,0.6204864,-0.29520062
1398,7.1252275,-4.0719857,14.564513,1.7811303,0.7121162,-0.27198774
1416,8.195417,-4.6642094,14.7457695,2.1154263,0.9624182,-0.267559
1434,9.296714,-5.1792645,14.3689,2.388483,1.1325442,-0.36957347
1452,9.796216,-6.390631,14.042279,2.5072963,1.3037392,-0.48288897
1470,10.709078,-7.4303126,14.201403,2.6254988,1.5260941,-0.61621034
1488,11.239686,-8.919247,15.580865,2.8979447,1.858252,-0.73731434
1506,11.208579,-9.969097,14.753546,3.223994,2.3400722,-0.7808385
1523,10.039685,-9.656236,12.202797,3.35701,2.6768115,-0.70386946
1541,9.2793665,-8.666205,9.553345,3.35701,2.4740043,-0.6817256
1559,8.792427,-8.196614,8.857033,3.2641585,1.977218,-0.68829244
1577,6.099305,-9.020942,10.443475,3.121827,1.728596,-0.56505036
1595,7.203593,-8.720044,11.499308,3.1986432,1.8469511,-0.0580322
1613,7.2532434,-7.4452677,7.745567,3.2650747,1.557401,0.024281893
1631,6.626324,-4.9734817,7.0265236,3.2183435,1.2915218,0.033292156
1649,5.697909,-4.653442,7.2472615,3.0720413,1.3083206,-0.0096211275
1667,4.741378,-4.493721,7.7826557,3.0260737,1.395827,0.14294247
1685,5.155935,-4.8598228,7.6013994,3.174514,1.2867876,0.29077184
1703,5.8624153,-5.5537415,8.812766,3.3345606,0.6366743,0.2959642
1721,5.3515477,-4.3669014,10.276575,3.3976326,0.7652614,0.38652498
1739,5.2576294,-2.2959132,8.274381,3.492164,1.302212,0.38912117
1757,4.3944187,-1.4973087,5.346762,3.6125042,1.212262,0.33261612
1774,3.5288153,-0.6011967,3.2739797,3.8192823,0.66645396,0.32146785
1792,3.1944182,-0.53180486,2.0033908,3.6618316,0.11178834,0.31306845
1810,3.6352959,0.19381863,1.3603196,3.442531,-0.10094548,0.31215215
1828,4.1964126,1.6061822,0.88235337,3.4952183,-0.11178834,0.09941832
1846,2.9587252,3.0646076,-1.4937196,3.7099373,0.37033707,-0.15470162
1864,0.40618163,3.7178483,-9.072387,3.3331861,1.0856602,-0.07498371
1882,-0.38703907,6.8805614,-15.793227,2.1433735,1.4419475,0.25366178
1900,-0.18723837,9.175877,-18.547964,0.851088,0.9819659,0.21548271
1918,0.34516466,8.910274,-17.133806,-0.081855945,-0.25121832,-0.019394971
1936,0.8321041,7.3345995,-12.652648,-0.82787514,-1.5340353,-0.19715676
1954,1.5176477,5.7547383,-7.07438,-1.5909985,-2.2009475,-0.16722436
1972,2.1858435,4.0510488,-1.3363914,-2.2154555,-2.0144808,0.014202617
1990,2.3844478,3.3116665,1.7557336,-2.5433373,-1.3687963,0.24587326
2008,2.9431717,3.423531,2.030908,-2.7597365,-0.7646506,0.37843102
2025,3.751946,3.4193435,2.7858438,-2.9049697,-0.43661594,0.28130344
2043,3.675974,2.1720848,4.1318064,-3.0002646,-0.045662176,0.22159137
2061,2.2025933,0.0017946169,4.2502513,-3.2333097,0.364992,0.56321776
2079,2.1332014,-1.0372887,3.6203406,-3.5790594,0.48288897,1.2133311
2097,4.3118663,0.849452,4.1958146,-3.6031888,0.03604105,1.2426527
2115,6.0101724,1.6743777,4.9692945,-3.0390546,-0.6553057,0.6649268
2133,5.6147585,0.35712877,3.9673,-2.6702447,-1.1734722,0.22403483
2151,4.868796,-2.1984057,4.7569313,-3.0246992,-1.0720685,0.2695443
2169,3.6311083,-5.697909,6.5138617,-3.7753,-0.48747048,0.81061816
2187,2.8875387,-8.215756,9.138189,-4.2418485,-0.07070765,1.7841847
2205,6.7322063,-3.487539,9.340384,-3.802789,-0.06291912,1.9089539
2223,9.60479,0.033499517,4.537988,-3.2015448,-1.1953106,0.5856671
2241,7.6893353,-4.1401815,4.1491547,-3.3147075,-2.3507621,-0.24770586
2259,6.704689,-9.089735,8.660822,-3.924351,-1.834581,0.16615535
2276,6.204589,-11.415559,14.176876,-4.3928847,-0.4427246,0.85918194
2294,6.1645093,-10.663016,14.390435,-3.9159517,0.7483099,1.3632985
2312,8.892925,-6.0460644,7.881958,-3.247054,0.47036624,0.9660834
2330,9.281759,-5.1583276,2.6578279,-3.058755,-1.0279335,-0.09712757
2348,7.5200434,-8.946764,3.4677982,-3.3599117,-2.090839,-0.39935315
2366,7.0522466,-12.287145,6.7292156,-3.6465602,-2.0770946,-0.033292156
2384,7.0043902,-13.166507,8.679366,-3.6935966,-1.4072808,0.46105054
2402,7.899306,-12.373884,6.7387867,-3.759723,-0.8353582,0.6372852
2420,8.94796,-11.549557,4.4057846,-3.9858956,-1.0392345,0.47311515
2438,9.509675,-12.501302,4.738387,-4.119675,-1.725847,0.23671028
2456,9.619745,-13.778471,7.9429746,-4.016134,-2.159714,0.19532417
2474,9.196814,-14.458033,11.672787,-3.6812267,-1.9637791,0.39171734
2492,8.914461,-12.901502,14.221742,-3.234226,-1.4453071,0.6780604
2510,9.44806,-9.334401,15.524035,-2.6607764,-1.0152581,0.68737614
2527,10.1395855,-6.1190457,17.173288,-1.9197967,-0.73624533,0.3378085
2545,9.880563,-5.773283,18.026329,-1.0180069,-0.22678372,-0.10277808
2563,8.410173,-7.243074,16.184454,-0.14660765,0.3830125,-0.20463985
2581,7.3836527,-7.2233334,13.164712,0.5348125,0.6597345,-0.11789699
2599,7.350751,-6.069993,11.279766,1.0435106,0.54367006,-0.16157386
2617,7.8317084,-5.5944195,11.377274,1.3930782,0.3831652,-0.33964106
2635,8.538189,-5.97428,12.545569,1.6387987,0.47739118,-0.50854534
2653,8.965906,-7.4309106,14.169099,2.022422,0.8029824,-0.61437774
2671,9.163314,-9.380463,14.934802,2.616183,1.1746938,-0.6085745
2689,9.880563,-10.633105,15.08256,3.249956,1.4095715,-0.680962
2707,10.834103,-11.882159,15.017355,3.769344,1.6103935,-0.8781188
2725,11.441281,-13.466805,15.457634,4.1557164,1.9572122,-1.0987939
2743,11.30848,-15.476777,15.53899,4.462218,2.4588854,-1.169807
2761,10.566705,-17.135601,14.949758,4.769178,3.024852,-1.0125091
2778,9.892527,-16.777874,12.260225,5.1482196,3.1920764,-0.74082685
2796,8.935996,-15.3086815,9.616755,5.424178,2.8023443,-0.58246
2814,7.493124,-14.059628,8.166105,5.3867626,2.3328943,-0.3894266
2832,6.5282183,-12.488141,7.0079794,5.1653237,1.8635972,-0.15134187
2850,6.3864436,-10.59482,6.467201,4.9690833,1.3267993,-0.044898596
2868,5.8271213,-9.587442,6.7256265,4.845383,0.8556695,-0.040011674
2886,5.3653064,-9.124431,6.9481587,4.7119093,0.5751296,0.009468411
2904,5.5190454,-8.213962,6.7998037,4.8215594,0.3080288,0.030390546
2922,5.4783673,-6.8039913,5.21755,4.888602,-0.02687807,-0.06872234
2940,4.415356,-6.000003,4.2951164,4.5883617,-0.23732115,-0.08155051
2958,4.0827537,-5.354539,3.9110687,4.374864,-0.33093625,0.063224554
2976,4.15394,-4.1258245,2.998805,4.320497,-0.48563787,0.1432479
2994,4.148556,-2.769094,1.8011973,4.151746,-0.5737552,0.13958271
3012,4.241278,-1.5828521,1.5702899,3.874871,-0.37690386,0.11148291
3029,4.488337,-0.41994038,1.238884,3.6743546,0.09193522,0.044898596
3047,4.2867417,0.7040881,0.02871387,3.7319286,0.59742624,-0.110413894
3065,2.9306095,1.5607185,-3.5330026,3.694971,1.0691669,-0.12690726
3083,1.5930216,2.8899314,-8.643474,3.2417092,1.5647314,0.05421429
3101,1.2658032,5.2552366,-13.7019005,2.3220515,1.7337883,0.23518312
3119,1.8640088,7.6737823,-16.700108,1.2864822,1.2318097,0.17302758
3137,2.0937197,8.403593,-17.1691,0.182496,0.10323623,-0.022296581
3155,2.2265215,7.350751,-13.814961,-0.93737274,-0.9618073,-0.13316862
3173,3.056831,5.611169,-8.03809,-1.7594446,-1.5604553,-0.12843442
3191,3.1752756,3.7800615,-2.6518457,-2.1885774,-1.45615,-0.020922136
3209,2.8785655,2.75713,-0.26620153,-2.44621,-0.8342892,0.18997909
3227,3.3373895,2.8929226,-0.32243285,-2.71102,-0.26328292,0.3182608
3245,4.0151563,3.1842487,-1.3543376,-3.1497738,-0.09193522,0.27931812
3263,4.1790648,1.8275183,-0.4833502,-3.6819901,-0.24953845,0.21624629
3280,3.4456646,-1.3094722,2.8612177,-3.7679696,-0.5367978,0.38866302
3298,3.815954,-2.4933212,5.656633,-3.312875,-0.67347896,0.764956
3316,5.771488,-0.49950173,4.862814,-2.9759827,-0.62109727,0.82253003
3334,6.960721,0.7603194,3.12383,-3.364035,-0.5160284,0.44012842
3352,6.105287,-1.253839,3.4660037,-3.9816196,-0.4147775,0.27672195
3370,5.1326046,-4.085745,5.7379885,-4.3826528,-0.49510628,0.3987423
3388,4.258626,-7.1682982,9.867402,-4.1538835,-0.5196936,0.91813046
3406,5.833103,-6.5575304,11.444272,-3.6635115,-0.27351493,1.4718798
3424,9.632906,-1.0019945,7.524231,-3.1595478,-0.8349001,0.7254025
3442,8.730812,-2.9437702,6.539584,-3.3487632,-1.4198035,0.02321288
3460,7.435098,-6.838089,9.538987,-4.148997,-0.9448558,0.17547104
3478,7.2095747,-8.866604,14.65544,-4.31164,0.102319926,0.6443101
3496,6.5958157,-8.814561,14.117055,-3.896862,0.8668178,1.0276281
3514,8.539984,-4.862814,8.449057,-3.3748777,0.33551773,0.70356405
3531,7.946564,-5.352146,4.9202414,-3.0521882,-1.1476631,0.03680463
3549,6.975078,-7.8083787,5.9066825,-3.261715,-1.7171422,0.055741455
3567,7.5068827,-9.038888,8.013563,-3.6096027,-1.3252722,0.2929099
3585,7.4709907,-9.646067,8.745767,-3.73819,-0.6600399,0.48991394
3603,8.473583,-8.612367,7.012765,-3.733761,-0.39629883,0.39721513
3621,8.491529,-9.257831,5.5776696,-3.6598463,-0.82695884,0.07849618
3639,8.288737,-10.668998,6.070591,-3.723682,-1.1937834,0.031612277
3657,8.390432,-11.660225,7.8370924,-3.8153117,-1.0934488,0.10720685
3675,8.210971,-12.05863,9.169296,-3.7323866,-0.7246389,0.2593123
3693,8.068,-11.341979,8.912068,-3.5581374,-0.46593747,0.3819435
3711,8.449655,-9.643075,8.275578,-3.3675473,-0.52458054,0.35262197
3729,8.906086,-8.71466,9.038289,-3.1334333,-0.70554936,0.17104226
3747,8.787043,-8.653045,11.90848,-2.771801,-0.591623,0.035277467
3765,8.181659,-8.568698,14.75235,-2.1100812,-0.15561792,0.016798794
3782,7.7413793,-7.728817,15.286548,-1.2411255,0.23533584,-0.018020526
3800,7.186843,-6.771688,14.239089,-0.3895793,0.36545014,-0.1151481
3818,6.4002023,-6.478567,12.67538,0.183565,0.43050727,-0.17455475
3836,6.2027946,-6.4588265,11.660225,0.54076844,0.463494,-0.17730364
3854,6.2344995,-7.1228347,12.19861,1.0016663,0.4176791,-0.19517145
3872,6.390631,-8.0345,12.880565,1.624138,0.43799037,-0.13897185
3890,7.4392858,-7.874779,12.536596,2.2030854,0.519999,-0.13591751
3908,8.645866,-7.4440713,11.882159,2.628706,0.61315596,-0.30573806
3926,9.350553,-8.375478,11.997613,2.8554895,0.84391034,-0.5488624
3944,9.588638,-10.439287,12.726227,3.0621147,1.3020593,-0.68661255
3962,10.091729,-11.882159,13.059428,3.3194418,1.7403551,-0.7687739
3980,10.277173,-13.128819,13.679169,3.6427422,2.1896465,-0.8185594
3998,10.161121,-13.95853,13.252648,3.9555051,2.6170995,-0.7837401
4016,9.419945,-14.280366,11.730813,4.154495,2.8806877,-0.64950246
4034,8.371888,-13.880166,9.671191,4.2358923,2.8457158,-0.42730024
4051,7.785647,-12.518052,8.168498,4.236198,2.4193318,-0.26328292
4069,7.047461,-11.952149,8.197212,4.2545238,1.7502817,-0.17654006
4087,6.521638,-11.584851,8.658429,4.4539714,1.1459832,-0.0027488936
4105,6.407381,-10.322039,8.021938,4.6050076,0.7583892,0.16615535
4123,6.595217,-8.34138,6.492924,4.514294,0.45998153,0.18829921
4141,6.0843496,-7.006783,5.1218367,4.3067527,0.09239337,0.11957687
4159,5.5136614,-6.193223,4.392026,4.0862303,-0.3950771,0.055588737
4177,5.093123,-5.8827543,4.554738,4.01537,-0.6721045,0.07971791
4195,4.6582274,-5.695516,5.145167,4.0590467,-0.6953174,0.17486018
4213,5.4646087,-4.438686,4.8083773,4.17954,-0.41615194,0.23884831
4231,5.907281,-2.8689942,3.219543,3.8924334,-0.0364992,0.20799962
